"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/10/2012","AQS","481391044","3","7.1","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/11/2012","AQS","481391044","3","10","ug/m3 LC","42","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/12/2012","AQS","481391044","3","10.9","ug/m3 LC","45","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/13/2012","AQS","481391044","3","7.3","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/14/2012","AQS","481391044","3","7.5","ug/m3 LC","31","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/15/2012","AQS","481391044","3","4.7","ug/m3 LC","20","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/16/2012","AQS","481391044","3","4.1","ug/m3 LC","17","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/17/2012","AQS","481391044","3","3.9","ug/m3 LC","16","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/18/2012","AQS","481391044","3","5.9","ug/m3 LC","25","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/19/2012","AQS","481391044","3","6.8","ug/m3 LC","28","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/20/2012","AQS","481391044","3","9.9","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/21/2012","AQS","481391044","3","10.3","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/22/2012","AQS","481391044","3","10.2","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/23/2012","AQS","481391044","3","9.4","ug/m3 LC","39","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/24/2012","AQS","481391044","3","8.4","ug/m3 LC","35","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/25/2012","AQS","481391044","3","10.5","ug/m3 LC","44","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/26/2012","AQS","481391044","3","13.1","ug/m3 LC","53","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/27/2012","AQS","481391044","3","10","ug/m3 LC","42","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/28/2012","AQS","481391044","3","13.8","ug/m3 LC","55","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"09/30/2012","AQS","481391044","3","5.7","ug/m3 LC","24","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/01/2012","AQS","481391044","3","10.9","ug/m3 LC","45","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/02/2012","AQS","481391044","3","10.6","ug/m3 LC","44","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/03/2012","AQS","481391044","3","12.3","ug/m3 LC","51","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/04/2012","AQS","481391044","3","12.8","ug/m3 LC","52","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/05/2012","AQS","481391044","3","7.6","ug/m3 LC","32","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/06/2012","AQS","481391044","3","3.7","ug/m3 LC","15","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/07/2012","AQS","481391044","3","4.2","ug/m3 LC","18","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/08/2012","AQS","481391044","3","6.5","ug/m3 LC","27","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/09/2012","AQS","481391044","3","12.2","ug/m3 LC","51","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/10/2012","AQS","481391044","3","12.6","ug/m3 LC","52","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/11/2012","AQS","481391044","3","9.8","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/12/2012","AQS","481391044","3","9.9","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/13/2012","AQS","481391044","3","8","ug/m3 LC","33","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/14/2012","AQS","481391044","3","4.4","ug/m3 LC","18","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/15/2012","AQS","481391044","3","7.4","ug/m3 LC","31","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/16/2012","AQS","481391044","3","9.8","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/17/2012","AQS","481391044","3","5.6","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/18/2012","AQS","481391044","3","4.2","ug/m3 LC","18","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/19/2012","AQS","481391044","3","7.1","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/20/2012","AQS","481391044","3","12","ug/m3 LC","50","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/21/2012","AQS","481391044","3","9.9","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/22/2012","AQS","481391044","3","6.1","ug/m3 LC","25","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/23/2012","AQS","481391044","3","5.6","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/24/2012","AQS","481391044","3","28.1","ug/m3 LC","85","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/25/2012","AQS","481391044","3","4.5","ug/m3 LC","19","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/26/2012","AQS","481391044","3","5.2","ug/m3 LC","22","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/27/2012","AQS","481391044","3","5.9","ug/m3 LC","25","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/28/2012","AQS","481391044","3","7.6","ug/m3 LC","32","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/29/2012","AQS","481391044","3","6.6","ug/m3 LC","28","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/30/2012","AQS","481391044","3","9.1","ug/m3 LC","38","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"10/31/2012","AQS","481391044","3","10.4","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/01/2012","AQS","481391044","3","7.5","ug/m3 LC","31","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/02/2012","AQS","481391044","3","6.4","ug/m3 LC","27","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/03/2012","AQS","481391044","3","6.8","ug/m3 LC","28","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/04/2012","AQS","481391044","3","10.1","ug/m3 LC","42","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/05/2012","AQS","481391044","3","8.6","ug/m3 LC","36","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/06/2012","AQS","481391044","3","6.8","ug/m3 LC","28","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/07/2012","AQS","481391044","3","6.6","ug/m3 LC","28","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/08/2012","AQS","481391044","3","9.7","ug/m3 LC","40","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/09/2012","AQS","481391044","3","6.2","ug/m3 LC","26","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/10/2012","AQS","481391044","3","4.4","ug/m3 LC","18","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/11/2012","AQS","481391044","3","5.4","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/12/2012","AQS","481391044","3","4.3","ug/m3 LC","18","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/13/2012","AQS","481391044","3","7.7","ug/m3 LC","32","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/14/2012","AQS","481391044","3","10.2","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/15/2012","AQS","481391044","3","10.6","ug/m3 LC","44","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/16/2012","AQS","481391044","3","14.2","ug/m3 LC","55","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/17/2012","AQS","481391044","3","11.5","ug/m3 LC","48","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/18/2012","AQS","481391044","3","12.9","ug/m3 LC","53","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/19/2012","AQS","481391044","3","11.2","ug/m3 LC","47","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/20/2012","AQS","481391044","3","11.2","ug/m3 LC","47","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/21/2012","AQS","481391044","3","10.4","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/22/2012","AQS","481391044","3","8.4","ug/m3 LC","35","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/23/2012","AQS","481391044","3","4.8","ug/m3 LC","20","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/24/2012","AQS","481391044","3","3.6","ug/m3 LC","15","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/25/2012","AQS","481391044","3","7.8","ug/m3 LC","33","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/26/2012","AQS","481391044","3","8","ug/m3 LC","33","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/27/2012","AQS","481391044","3","7.6","ug/m3 LC","32","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/28/2012","AQS","481391044","3","11.2","ug/m3 LC","47","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/29/2012","AQS","481391044","3","10.7","ug/m3 LC","45","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"11/30/2012","AQS","481391044","3","11.6","ug/m3 LC","48","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/01/2012","AQS","481391044","3","7.2","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/02/2012","AQS","481391044","3","6.3","ug/m3 LC","26","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/03/2012","AQS","481391044","3","6.1","ug/m3 LC","25","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/04/2012","AQS","481391044","3","5.1","ug/m3 LC","21","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/05/2012","AQS","481391044","3","5.5","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/06/2012","AQS","481391044","3","9.4","ug/m3 LC","39","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/07/2012","AQS","481391044","3","10.4","ug/m3 LC","43","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/08/2012","AQS","481391044","3","12.9","ug/m3 LC","53","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/09/2012","AQS","481391044","3","13.8","ug/m3 LC","55","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/10/2012","AQS","481391044","3","5.3","ug/m3 LC","22","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/11/2012","AQS","481391044","3","8.6","ug/m3 LC","36","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/12/2012","AQS","481391044","3","7.6","ug/m3 LC","32","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/13/2012","AQS","481391044","3","7.2","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/14/2012","AQS","481391044","3","9.3","ug/m3 LC","39","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/15/2012","AQS","481391044","3","4.8","ug/m3 LC","20","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/16/2012","AQS","481391044","3","5.2","ug/m3 LC","22","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/17/2012","AQS","481391044","3","5.4","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/18/2012","AQS","481391044","3","6.1","ug/m3 LC","25","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/19/2012","AQS","481391044","3","17.1","ug/m3 LC","62","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/20/2012","AQS","481391044","3","5.4","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/21/2012","AQS","481391044","3","3.3","ug/m3 LC","14","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/22/2012","AQS","481391044","3","5.6","ug/m3 LC","23","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/23/2012","AQS","481391044","3","4.8","ug/m3 LC","20","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/24/2012","AQS","481391044","3","11","ug/m3 LC","46","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/25/2012","AQS","481391044","3","9.9","ug/m3 LC","41","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/26/2012","AQS","481391044","3","4.9","ug/m3 LC","20","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/27/2012","AQS","481391044","3","8","ug/m3 LC","33","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/28/2012","AQS","481391044","3","8.8","ug/m3 LC","37","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/29/2012","AQS","481391044","3","7.2","ug/m3 LC","30","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/30/2012","AQS","481391044","3","5.2","ug/m3 LC","22","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"12/31/2012","AQS","481391044","3","8.8","ug/m3 LC","37","Italy","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.175417","-96.870189"
"01/01/2012","AQS","482570005","3","4.3","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/02/2012","AQS","482570005","3","3.6","ug/m3 LC","15","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/03/2012","AQS","482570005","3","5.8","ug/m3 LC","24","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/04/2012","AQS","482570005","3","10","ug/m3 LC","42","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/05/2012","AQS","482570005","3","13.5","ug/m3 LC","54","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
