"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/26/2018","AQS","481390016","3","9.8","ug/m3 LC","41","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/27/2018","AQS","481390016","3","8.2","ug/m3 LC","34","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/28/2018","AQS","481390016","3","6.6","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/29/2018","AQS","481390016","3","6.7","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/30/2018","AQS","481390016","3","6.9","ug/m3 LC","29","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/31/2018","AQS","481390016","3","4.6","ug/m3 LC","19","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/01/2018","AQS","481390016","3","4.3","ug/m3 LC","18","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/02/2018","AQS","481390016","3","4.8","ug/m3 LC","20","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/03/2018","AQS","481390016","3","3.9","ug/m3 LC","16","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/04/2018","AQS","481390016","3","2.3","ug/m3 LC","10","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/05/2018","AQS","481390016","3","5.7","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/06/2018","AQS","481390016","3","9.1","ug/m3 LC","38","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/07/2018","AQS","481390016","3","7.1","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/08/2018","AQS","481390016","3","7.2","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/09/2018","AQS","481390016","3","4.1","ug/m3 LC","17","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/10/2018","AQS","481390016","3","3.9","ug/m3 LC","16","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/11/2018","AQS","481390016","3","4.8","ug/m3 LC","20","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/12/2018","AQS","481390016","3","5.7","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/13/2018","AQS","481390016","3","5.3","ug/m3 LC","22","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/14/2018","AQS","481390016","3","5.4","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/15/2018","AQS","481390016","3","5.2","ug/m3 LC","22","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/16/2018","AQS","481390016","3","6.5","ug/m3 LC","27","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/17/2018","AQS","481390016","3","6.1","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/18/2018","AQS","481390016","3","5.7","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/19/2018","AQS","481390016","3","5.4","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/20/2018","AQS","481390016","3","7","ug/m3 LC","29","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/21/2018","AQS","481390016","3","8.9","ug/m3 LC","37","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/22/2018","AQS","481390016","3","7.2","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/23/2018","AQS","481390016","3","5.2","ug/m3 LC","22","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/24/2018","AQS","481390016","3","7.2","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/25/2018","AQS","481390016","3","5.8","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/26/2018","AQS","481390016","3","5.9","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/27/2018","AQS","481390016","3","5.1","ug/m3 LC","21","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/28/2018","AQS","481390016","3","7.2","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/29/2018","AQS","481390016","3","8.5","ug/m3 LC","35","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/30/2018","AQS","481390016","3","7.3","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/01/2018","AQS","481390016","3","7.8","ug/m3 LC","33","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/02/2018","AQS","481390016","3","4.2","ug/m3 LC","18","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/03/2018","AQS","481390016","3","4.5","ug/m3 LC","19","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/04/2018","AQS","481390016","3","6.4","ug/m3 LC","27","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/05/2018","AQS","481390016","3","6","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/06/2018","AQS","481390016","3","5.4","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/07/2018","AQS","481390016","3","4.3","ug/m3 LC","18","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/08/2018","AQS","481390016","3","3.5","ug/m3 LC","15","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/09/2018","AQS","481390016","3","7.4","ug/m3 LC","31","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/10/2018","AQS","481390016","3","6.8","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/11/2018","AQS","481390016","3","7.6","ug/m3 LC","32","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/12/2018","AQS","481390016","3","5.4","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/13/2018","AQS","481390016","3","5.9","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/14/2018","AQS","481390016","3","4.6","ug/m3 LC","19","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/15/2018","AQS","481390016","3","5.1","ug/m3 LC","21","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/16/2018","AQS","481390016","3","6","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/17/2018","AQS","481390016","3","8.4","ug/m3 LC","35","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/18/2018","AQS","481390016","3","8.2","ug/m3 LC","34","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/19/2018","AQS","481390016","3","8","ug/m3 LC","33","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/20/2018","AQS","481390016","3","3.4","ug/m3 LC","14","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/21/2018","AQS","481390016","3","3","ug/m3 LC","13","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/22/2018","AQS","481390016","3","6.7","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/23/2018","AQS","481390016","3","5.5","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/24/2018","AQS","481390016","3","7","ug/m3 LC","29","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/25/2018","AQS","481390016","3","9.7","ug/m3 LC","40","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/26/2018","AQS","481390016","3","4.4","ug/m3 LC","18","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/27/2018","AQS","481390016","3","4.4","ug/m3 LC","18","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/28/2018","AQS","481390016","3","5.5","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/29/2018","AQS","481390016","3","5.6","ug/m3 LC","23","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/30/2018","AQS","481390016","3","6.6","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"12/31/2018","AQS","481390016","3","6.3","ug/m3 LC","26","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/02/2018","AQS","481390016","5","4.9","ug/m3 LC","20","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/08/2018","AQS","481390016","5","7.9","ug/m3 LC","33","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/14/2018","AQS","481390016","5","6.7","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/20/2018","AQS","481390016","5","4.7","ug/m3 LC","20","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"01/26/2018","AQS","481390016","5","9.1","ug/m3 LC","38","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"02/01/2018","AQS","481390016","5","5.8","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"02/07/2018","AQS","481390016","5","13","ug/m3 LC","53","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"02/19/2018","AQS","481390016","5","8.4","ug/m3 LC","35","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"02/25/2018","AQS","481390016","5","5.3","ug/m3 LC","22","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"03/03/2018","AQS","481390016","5","7.1","ug/m3 LC","30","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"03/09/2018","AQS","481390016","5","7.7","ug/m3 LC","32","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"03/15/2018","AQS","481390016","5","12.7","ug/m3 LC","52","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"03/21/2018","AQS","481390016","5","6.2","ug/m3 LC","26","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"03/27/2018","AQS","481390016","5","6.2","ug/m3 LC","26","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"04/02/2018","AQS","481390016","5","7.8","ug/m3 LC","33","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"04/08/2018","AQS","481390016","5","6","ug/m3 LC","25","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"04/14/2018","AQS","481390016","5","10.1","ug/m3 LC","42","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"04/20/2018","AQS","481390016","5","5.3","ug/m3 LC","22","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"04/26/2018","AQS","481390016","5","3.9","ug/m3 LC","16","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"05/08/2018","AQS","481390016","5","9.8","ug/m3 LC","41","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"05/14/2018","AQS","481390016","5","10.5","ug/m3 LC","44","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"05/20/2018","AQS","481390016","5","4","ug/m3 LC","17","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"05/26/2018","AQS","481390016","5","6.7","ug/m3 LC","28","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"06/21/2018","AQS","481390016","5","9.9","ug/m3 LC","41","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"06/25/2018","AQS","481390016","5","8.8","ug/m3 LC","37","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"07/01/2018","AQS","481390016","5","38","ug/m3 LC","107","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"07/19/2018","AQS","481390016","5","27.3","ug/m3 LC","83","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"07/25/2018","AQS","481390016","5","12.7","ug/m3 LC","52","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"07/31/2018","AQS","481390016","5","5.8","ug/m3 LC","24","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"08/06/2018","AQS","481390016","5","8.4","ug/m3 LC","35","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"08/12/2018","AQS","481390016","5","10.5","ug/m3 LC","44","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"08/18/2018","AQS","481390016","5","15.5","ug/m3 LC","58","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"08/24/2018","AQS","481390016","5","13.2","ug/m3 LC","53","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"08/30/2018","AQS","481390016","5","6.6","ug/m3 LC","28","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"09/05/2018","AQS","481390016","5","6.2","ug/m3 LC","26","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"09/11/2018","AQS","481390016","5","0","ug/m3 LC","0","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"09/17/2018","AQS","481390016","5","0.3","ug/m3 LC","1","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"09/23/2018","AQS","481390016","5","2.6","ug/m3 LC","11","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"09/29/2018","AQS","481390016","5","8.4","ug/m3 LC","35","Midlothian OFW","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/05/2018","AQS","481390016","5","6","ug/m3 LC","25","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/11/2018","AQS","481390016","5","2.9","ug/m3 LC","12","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/17/2018","AQS","481390016","5","3.1","ug/m3 LC","13","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/23/2018","AQS","481390016","5","6.8","ug/m3 LC","28","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"10/29/2018","AQS","481390016","5","6.1","ug/m3 LC","25","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/04/2018","AQS","481390016","5","3.2","ug/m3 LC","13","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/10/2018","AQS","481390016","5","4","ug/m3 LC","17","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
"11/16/2018","AQS","481390016","5","5.9","ug/m3 LC","25","Midlothian OFW","1","100.0000","88101","PM2.5 - Local Conditions","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","139","Ellis","32.482083","-97.026899"
