"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/06/2019","AQS","482570005","3","8.4","ug/m3 LC","35","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/07/2019","AQS","482570005","3","9.7","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/08/2019","AQS","482570005","3","4.2","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/09/2019","AQS","482570005","3","3.9","ug/m3 LC","16","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/10/2019","AQS","482570005","3","3.6","ug/m3 LC","15","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/11/2019","AQS","482570005","3","3","ug/m3 LC","13","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/12/2019","AQS","482570005","3","3.8","ug/m3 LC","16","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/13/2019","AQS","482570005","3","4.8","ug/m3 LC","20","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/14/2019","AQS","482570005","3","7.8","ug/m3 LC","33","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/15/2019","AQS","482570005","3","8.1","ug/m3 LC","34","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/16/2019","AQS","482570005","3","7.4","ug/m3 LC","31","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/17/2019","AQS","482570005","3","8.3","ug/m3 LC","35","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/18/2019","AQS","482570005","3","6.7","ug/m3 LC","28","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/19/2019","AQS","482570005","3","9.1","ug/m3 LC","38","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/20/2019","AQS","482570005","3","12.5","ug/m3 LC","52","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/21/2019","AQS","482570005","3","9.1","ug/m3 LC","38","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/22/2019","AQS","482570005","3","17.2","ug/m3 LC","62","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/23/2019","AQS","482570005","3","13.4","ug/m3 LC","54","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/24/2019","AQS","482570005","3","10.5","ug/m3 LC","44","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/25/2019","AQS","482570005","3","9.5","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/26/2019","AQS","482570005","3","10.1","ug/m3 LC","42","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/27/2019","AQS","482570005","3","10.2","ug/m3 LC","43","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/28/2019","AQS","482570005","3","11.2","ug/m3 LC","47","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/29/2019","AQS","482570005","3","8.2","ug/m3 LC","34","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/30/2019","AQS","482570005","3","3.3","ug/m3 LC","14","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"05/31/2019","AQS","482570005","3","5.7","ug/m3 LC","24","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/01/2019","AQS","482570005","3","8.2","ug/m3 LC","34","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/02/2019","AQS","482570005","3","7.4","ug/m3 LC","31","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/03/2019","AQS","482570005","3","8.7","ug/m3 LC","36","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/04/2019","AQS","482570005","3","8.2","ug/m3 LC","34","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/05/2019","AQS","482570005","3","4.4","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/06/2019","AQS","482570005","3","5","ug/m3 LC","21","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/07/2019","AQS","482570005","3","2.9","ug/m3 LC","12","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/08/2019","AQS","482570005","3","3.4","ug/m3 LC","14","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/09/2019","AQS","482570005","3","6.3","ug/m3 LC","26","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/10/2019","AQS","482570005","3","4.4","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/11/2019","AQS","482570005","3","5.1","ug/m3 LC","21","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/12/2019","AQS","482570005","3","7.2","ug/m3 LC","30","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/13/2019","AQS","482570005","3","3.7","ug/m3 LC","15","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/14/2019","AQS","482570005","3","9","ug/m3 LC","38","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/15/2019","AQS","482570005","3","6.4","ug/m3 LC","27","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/16/2019","AQS","482570005","3","2.6","ug/m3 LC","11","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/17/2019","AQS","482570005","3","4.5","ug/m3 LC","19","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/18/2019","AQS","482570005","3","7","ug/m3 LC","29","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/19/2019","AQS","482570005","3","8.4","ug/m3 LC","35","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/20/2019","AQS","482570005","3","9.9","ug/m3 LC","41","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/21/2019","AQS","482570005","3","13.4","ug/m3 LC","54","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/22/2019","AQS","482570005","3","13.3","ug/m3 LC","54","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/23/2019","AQS","482570005","3","9.4","ug/m3 LC","39","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/24/2019","AQS","482570005","3","3.9","ug/m3 LC","16","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/25/2019","AQS","482570005","3","7.3","ug/m3 LC","30","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/26/2019","AQS","482570005","3","12.3","ug/m3 LC","51","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/27/2019","AQS","482570005","3","12.5","ug/m3 LC","52","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/28/2019","AQS","482570005","3","11.6","ug/m3 LC","48","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/29/2019","AQS","482570005","3","15.5","ug/m3 LC","58","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"06/30/2019","AQS","482570005","3","9.7","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/01/2019","AQS","482570005","3","10.2","ug/m3 LC","43","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/02/2019","AQS","482570005","3","5.8","ug/m3 LC","24","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/03/2019","AQS","482570005","3","4.1","ug/m3 LC","17","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/04/2019","AQS","482570005","3","15.2","ug/m3 LC","58","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/05/2019","AQS","482570005","3","10.8","ug/m3 LC","45","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/06/2019","AQS","482570005","3","9.5","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/07/2019","AQS","482570005","3","10.3","ug/m3 LC","43","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/08/2019","AQS","482570005","3","6.6","ug/m3 LC","28","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/09/2019","AQS","482570005","3","8.6","ug/m3 LC","36","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/10/2019","AQS","482570005","3","7.5","ug/m3 LC","31","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/11/2019","AQS","482570005","3","4","ug/m3 LC","17","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/12/2019","AQS","482570005","3","4.9","ug/m3 LC","20","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/17/2019","AQS","482570005","3","4.6","ug/m3 LC","19","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/18/2019","AQS","482570005","3","4.2","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/19/2019","AQS","482570005","3","4.2","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/20/2019","AQS","482570005","3","7.9","ug/m3 LC","33","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/21/2019","AQS","482570005","3","11.4","ug/m3 LC","48","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/22/2019","AQS","482570005","3","8.8","ug/m3 LC","37","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/23/2019","AQS","482570005","3","4.2","ug/m3 LC","18","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/24/2019","AQS","482570005","3","5.2","ug/m3 LC","22","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/25/2019","AQS","482570005","3","8","ug/m3 LC","33","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/26/2019","AQS","482570005","3","9.4","ug/m3 LC","39","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/27/2019","AQS","482570005","3","9.1","ug/m3 LC","38","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/28/2019","AQS","482570005","3","7.2","ug/m3 LC","30","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/29/2019","AQS","482570005","3","7.9","ug/m3 LC","33","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/30/2019","AQS","482570005","3","6.7","ug/m3 LC","28","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"07/31/2019","AQS","482570005","3","6.4","ug/m3 LC","27","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/01/2019","AQS","482570005","3","10.6","ug/m3 LC","44","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/02/2019","AQS","482570005","3","12.3","ug/m3 LC","51","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/03/2019","AQS","482570005","3","12.8","ug/m3 LC","52","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/04/2019","AQS","482570005","3","9.4","ug/m3 LC","39","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/05/2019","AQS","482570005","3","10.6","ug/m3 LC","44","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/06/2019","AQS","482570005","3","6","ug/m3 LC","25","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/07/2019","AQS","482570005","3","7","ug/m3 LC","29","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/08/2019","AQS","482570005","3","8.2","ug/m3 LC","34","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/09/2019","AQS","482570005","3","8.6","ug/m3 LC","36","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/10/2019","AQS","482570005","3","7.5","ug/m3 LC","31","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/11/2019","AQS","482570005","3","6.4","ug/m3 LC","27","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/12/2019","AQS","482570005","3","5.2","ug/m3 LC","22","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/13/2019","AQS","482570005","3","5.7","ug/m3 LC","24","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/14/2019","AQS","482570005","3","5.1","ug/m3 LC","21","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/15/2019","AQS","482570005","3","9.4","ug/m3 LC","39","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/16/2019","AQS","482570005","3","8.5","ug/m3 LC","35","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/17/2019","AQS","482570005","3","6.7","ug/m3 LC","28","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/18/2019","AQS","482570005","3","7","ug/m3 LC","29","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/19/2019","AQS","482570005","3","5.6","ug/m3 LC","23","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/20/2019","AQS","482570005","3","11.5","ug/m3 LC","48","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/21/2019","AQS","482570005","3","14.7","ug/m3 LC","56","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/22/2019","AQS","482570005","3","14.5","ug/m3 LC","56","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/23/2019","AQS","482570005","3","6.4","ug/m3 LC","27","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/24/2019","AQS","482570005","3","5.1","ug/m3 LC","21","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/25/2019","AQS","482570005","3","6.8","ug/m3 LC","28","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/26/2019","AQS","482570005","3","12.7","ug/m3 LC","52","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/27/2019","AQS","482570005","3","9.7","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/28/2019","AQS","482570005","3","9.7","ug/m3 LC","40","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/29/2019","AQS","482570005","3","8.6","ug/m3 LC","36","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/30/2019","AQS","482570005","3","7.7","ug/m3 LC","32","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"08/31/2019","AQS","482570005","3","4.7","ug/m3 LC","20","Kaufman","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
