"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/23/2020","AQS","484531068","1","9.2","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/24/2020","AQS","484531068","1","7.3","ppb","7","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/25/2020","AQS","484531068","1","23","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/26/2020","AQS","484531068","1","22.8","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/27/2020","AQS","484531068","1","18.4","ppb","17","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/28/2020","AQS","484531068","1","27.9","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/29/2020","AQS","484531068","1","25.1","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/30/2020","AQS","484531068","1","28.9","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"05/31/2020","AQS","484531068","1","16.5","ppb","15","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/01/2020","AQS","484531068","1","25.1","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/02/2020","AQS","484531068","1","30.3","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/03/2020","AQS","484531068","1","23.3","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/04/2020","AQS","484531068","1","17.9","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/05/2020","AQS","484531068","1","18.3","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/06/2020","AQS","484531068","1","28.8","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/07/2020","AQS","484531068","1","21.5","ppb","20","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/08/2020","AQS","484531068","1","20.7","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/09/2020","AQS","484531068","1","39.1","ppb","37","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/10/2020","AQS","484531068","1","38.7","ppb","36","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/11/2020","AQS","484531068","1","36.9","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/12/2020","AQS","484531068","1","36.1","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/13/2020","AQS","484531068","1","31.2","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/14/2020","AQS","484531068","1","26.6","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/15/2020","AQS","484531068","1","32.7","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/16/2020","AQS","484531068","1","21.8","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/17/2020","AQS","484531068","1","22.9","ppb","21","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/18/2020","AQS","484531068","1","16.6","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/19/2020","AQS","484531068","1","9.4","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/20/2020","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/21/2020","AQS","484531068","1","6","ppb","6","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/22/2020","AQS","484531068","1","10.3","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/23/2020","AQS","484531068","1","23.2","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/24/2020","AQS","484531068","1","18.7","ppb","17","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/25/2020","AQS","484531068","1","18.3","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/26/2020","AQS","484531068","1","14.6","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/27/2020","AQS","484531068","1","8.1","ppb","8","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/28/2020","AQS","484531068","1","7.3","ppb","7","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"06/30/2020","AQS","484531068","1","12.1","ppb","11","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/01/2020","AQS","484531068","1","16.4","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/02/2020","AQS","484531068","1","20.7","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/03/2020","AQS","484531068","1","18.9","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/04/2020","AQS","484531068","1","15.4","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/05/2020","AQS","484531068","1","13.8","ppb","12","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/06/2020","AQS","484531068","1","18","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/07/2020","AQS","484531068","1","17.2","ppb","16","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/08/2020","AQS","484531068","1","12.7","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/09/2020","AQS","484531068","1","10.8","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/10/2020","AQS","484531068","1","16.1","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/11/2020","AQS","484531068","1","14.5","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/12/2020","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/13/2020","AQS","484531068","1","17.9","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/14/2020","AQS","484531068","1","13.7","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/15/2020","AQS","484531068","1","14","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/16/2020","AQS","484531068","1","19.3","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/17/2020","AQS","484531068","1","12.5","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/18/2020","AQS","484531068","1","12.9","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/19/2020","AQS","484531068","1","14.7","ppb","13","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/20/2020","AQS","484531068","1","17.6","ppb","16","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/23/2020","AQS","484531068","1","16.6","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/24/2020","AQS","484531068","1","15.8","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/25/2020","AQS","484531068","1","14.2","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/26/2020","AQS","484531068","1","13.1","ppb","12","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/27/2020","AQS","484531068","1","17.5","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/28/2020","AQS","484531068","1","16.4","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/29/2020","AQS","484531068","1","15.3","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/30/2020","AQS","484531068","1","13.8","ppb","12","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"07/31/2020","AQS","484531068","1","14.9","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/01/2020","AQS","484531068","1","29.8","ppb","27","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/02/2020","AQS","484531068","1","24.1","ppb","23","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/03/2020","AQS","484531068","1","24.2","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/04/2020","AQS","484531068","1","32","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/05/2020","AQS","484531068","1","18.6","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/06/2020","AQS","484531068","1","16.9","ppb","15","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/07/2020","AQS","484531068","1","20.2","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/08/2020","AQS","484531068","1","15.8","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/09/2020","AQS","484531068","1","8.7","ppb","8","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/10/2020","AQS","484531068","1","12","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/11/2020","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/12/2020","AQS","484531068","1","13.6","ppb","12","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/13/2020","AQS","484531068","1","16.2","ppb","15","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/14/2020","AQS","484531068","1","20.3","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/15/2020","AQS","484531068","1","20.4","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/16/2020","AQS","484531068","1","24.7","ppb","23","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/17/2020","AQS","484531068","1","28.7","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/18/2020","AQS","484531068","1","32.2","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/19/2020","AQS","484531068","1","30.8","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/20/2020","AQS","484531068","1","37.2","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/21/2020","AQS","484531068","1","33.6","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/22/2020","AQS","484531068","1","28.7","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/23/2020","AQS","484531068","1","25.4","ppb","24","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/24/2020","AQS","484531068","1","28.8","ppb","26","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/25/2020","AQS","484531068","1","35.6","ppb","33","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/26/2020","AQS","484531068","1","20.9","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/27/2020","AQS","484531068","1","23.6","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/28/2020","AQS","484531068","1","19","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/29/2020","AQS","484531068","1","21.1","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/30/2020","AQS","484531068","1","15.2","ppb","14","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"08/31/2020","AQS","484531068","1","10.4","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/01/2020","AQS","484531068","1","12.4","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/02/2020","AQS","484531068","1","21","ppb","20","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/03/2020","AQS","484531068","1","14.6","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/04/2020","AQS","484531068","1","19","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/05/2020","AQS","484531068","1","12.6","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/06/2020","AQS","484531068","1","21","ppb","20","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/07/2020","AQS","484531068","1","14.8","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/08/2020","AQS","484531068","1","14.3","ppb","13","Austin North Interstate 35","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/09/2020","AQS","484531068","1","17.8","ppb","16","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/10/2020","AQS","484531068","1","4.1","ppb","4","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/11/2020","AQS","484531068","1","10.1","ppb","9","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/12/2020","AQS","484531068","1","25","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/13/2020","AQS","484531068","1","13","ppb","12","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/14/2020","AQS","484531068","1","19.2","ppb","18","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/15/2020","AQS","484531068","1","28.5","ppb","26","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/16/2020","AQS","484531068","1","14.4","ppb","13","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/17/2020","AQS","484531068","1","22.8","ppb","21","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/18/2020","AQS","484531068","1","25.6","ppb","24","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/19/2020","AQS","484531068","1","26.2","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/20/2020","AQS","484531068","1","11.3","ppb","10","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/21/2020","AQS","484531068","1","7.1","ppb","7","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/22/2020","AQS","484531068","1","4","ppb","4","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/23/2020","AQS","484531068","1","5.4","ppb","5","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/24/2020","AQS","484531068","1","29.4","ppb","27","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/25/2020","AQS","484531068","1","37.6","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/26/2020","AQS","484531068","1","24.4","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/27/2020","AQS","484531068","1","15.8","ppb","14","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/28/2020","AQS","484531068","1","9.1","ppb","8","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/29/2020","AQS","484531068","1","28.2","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"09/30/2020","AQS","484531068","1","43.1","ppb","41","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"10/01/2020","AQS","484531068","1","42.9","ppb","40","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"10/02/2020","AQS","484531068","1","32.7","ppb","30","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"10/03/2020","AQS","484531068","1","27.9","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
