"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/17/2013","AQS","484530014","2","28.1","ppb","26","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/18/2013","AQS","484530014","2","16.4","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/19/2013","AQS","484530014","2","17.7","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/20/2013","AQS","484530014","2","14.5","ppb","13","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/21/2013","AQS","484530014","2","21.6","ppb","20","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/22/2013","AQS","484530014","2","23.8","ppb","22","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/23/2013","AQS","484530014","2","22.8","ppb","21","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/24/2013","AQS","484530014","2","37.3","ppb","35","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/25/2013","AQS","484530014","2","29.7","ppb","27","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/26/2013","AQS","484530014","2","10.7","ppb","9","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/27/2013","AQS","484530014","2","7.9","ppb","7","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/28/2013","AQS","484530014","2","10.1","ppb","9","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/29/2013","AQS","484530014","2","9.7","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/30/2013","AQS","484530014","2","8.9","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/31/2013","AQS","484530014","2","14.2","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/01/2013","AQS","484530014","2","11.5","ppb","10","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/02/2013","AQS","484530014","2","17.3","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/03/2013","AQS","484530014","2","24.1","ppb","23","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/04/2013","AQS","484530014","2","19.1","ppb","18","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/05/2013","AQS","484530014","2","9.6","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/06/2013","AQS","484530014","2","7.8","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/07/2013","AQS","484530014","2","21.6","ppb","20","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/08/2013","AQS","484530014","2","29.2","ppb","27","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/09/2013","AQS","484530014","2","15.6","ppb","14","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/10/2013","AQS","484530014","2","15.7","ppb","14","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/11/2013","AQS","484530014","2","28.5","ppb","26","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/14/2013","AQS","484530014","2","31","ppb","29","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/15/2013","AQS","484530014","2","29.4","ppb","27","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/16/2013","AQS","484530014","2","6.6","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/17/2013","AQS","484530014","2","20.8","ppb","19","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/18/2013","AQS","484530014","2","16.5","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/19/2013","AQS","484530014","2","16.1","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/20/2013","AQS","484530014","2","16.7","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/21/2013","AQS","484530014","2","15.4","ppb","14","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/27/2013","AQS","484530014","2","31","ppb","29","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/28/2013","AQS","484530014","2","26.9","ppb","25","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/29/2013","AQS","484530014","2","24.4","ppb","23","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/30/2013","AQS","484530014","2","21.6","ppb","20","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/01/2013","AQS","484530014","2","9.1","ppb","8","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/02/2013","AQS","484530014","2","12.6","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/03/2013","AQS","484530014","2","17.9","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/04/2013","AQS","484530014","2","20.8","ppb","19","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/05/2013","AQS","484530014","2","14.1","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/06/2013","AQS","484530014","2","2.1","ppb","2","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/07/2013","AQS","484530014","2","4.8","ppb","4","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/08/2013","AQS","484530014","2","19.2","ppb","18","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/09/2013","AQS","484530014","2","11.8","ppb","10","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/10/2013","AQS","484530014","2","28.2","ppb","26","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/11/2013","AQS","484530014","2","24.4","ppb","23","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/12/2013","AQS","484530014","2","31.6","ppb","29","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/13/2013","AQS","484530014","2","23.9","ppb","22","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/14/2013","AQS","484530014","2","5.7","ppb","5","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/15/2013","AQS","484530014","2","30.6","ppb","28","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/16/2013","AQS","484530014","2","32.3","ppb","30","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/17/2013","AQS","484530014","2","40.8","ppb","38","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/18/2013","AQS","484530014","2","19.7","ppb","18","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/21/2013","AQS","484530014","2","18.1","ppb","17","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/22/2013","AQS","484530014","2","15.1","ppb","14","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/23/2013","AQS","484530014","2","29.5","ppb","27","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/24/2013","AQS","484530014","2","21.5","ppb","20","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/25/2013","AQS","484530014","2","12.3","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/26/2013","AQS","484530014","2","27.1","ppb","25","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/27/2013","AQS","484530014","2","24.5","ppb","23","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/28/2013","AQS","484530014","2","24","ppb","23","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/29/2013","AQS","484530014","2","14.6","ppb","13","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/30/2013","AQS","484530014","2","26","ppb","25","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
