"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/27/2016","AQS","484530014","2","6.4","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"09/28/2016","AQS","484530014","2","12.7","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"09/29/2016","AQS","484530014","2","7.8","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"09/30/2016","AQS","484530014","2","25.7","ppb","24","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/01/2016","AQS","484530014","2","14.2","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/02/2016","AQS","484530014","2","15.1","ppb","14","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/03/2016","AQS","484530014","2","20.9","ppb","19","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/04/2016","AQS","484530014","2","13.5","ppb","12","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/05/2016","AQS","484530014","2","12.3","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/06/2016","AQS","484530014","2","5.6","ppb","5","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/07/2016","AQS","484530014","2","10.7","ppb","9","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/08/2016","AQS","484530014","2","7.7","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/09/2016","AQS","484530014","2","10","ppb","9","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/10/2016","AQS","484530014","2","32.8","ppb","30","Austin North Hills Drive","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/11/2016","AQS","484530014","2","26.2","ppb","25","Austin North Hills Drive","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/12/2016","AQS","484530014","2","20.5","ppb","19","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/13/2016","AQS","484530014","2","14.1","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/14/2016","AQS","484530014","2","16.6","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/15/2016","AQS","484530014","2","8","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/16/2016","AQS","484530014","2","7.4","ppb","7","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/18/2016","AQS","484530014","2","12.2","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/19/2016","AQS","484530014","2","13.3","ppb","12","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/20/2016","AQS","484530014","2","6.4","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/21/2016","AQS","484530014","2","26.9","ppb","25","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/22/2016","AQS","484530014","2","21.7","ppb","20","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/23/2016","AQS","484530014","2","11.4","ppb","10","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/24/2016","AQS","484530014","2","18.9","ppb","17","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/25/2016","AQS","484530014","2","17.6","ppb","16","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/26/2016","AQS","484530014","2","25.3","ppb","24","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/27/2016","AQS","484530014","2","14.9","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/28/2016","AQS","484530014","2","15.7","ppb","14","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/29/2016","AQS","484530014","2","15.5","ppb","14","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/30/2016","AQS","484530014","2","17.1","ppb","16","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"10/31/2016","AQS","484530014","2","18","ppb","17","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/01/2016","AQS","484530014","2","10.4","ppb","9","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/02/2016","AQS","484530014","2","7.7","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/03/2016","AQS","484530014","2","10","ppb","9","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/04/2016","AQS","484530014","2","7.6","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/05/2016","AQS","484530014","2","9","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/06/2016","AQS","484530014","2","7.5","ppb","7","Austin North Hills Drive","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/08/2016","AQS","484530014","2","11.2","ppb","10","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/09/2016","AQS","484530014","2","7.2","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/10/2016","AQS","484530014","2","9.5","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/11/2016","AQS","484530014","2","22.4","ppb","21","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/12/2016","AQS","484530014","2","9.8","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/13/2016","AQS","484530014","2","13","ppb","12","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/14/2016","AQS","484530014","2","16.6","ppb","15","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/15/2016","AQS","484530014","2","45.5","ppb","42","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/16/2016","AQS","484530014","2","20.7","ppb","19","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/17/2016","AQS","484530014","2","11.2","ppb","10","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/18/2016","AQS","484530014","2","6.9","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/19/2016","AQS","484530014","2","9.8","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/20/2016","AQS","484530014","2","19.9","ppb","18","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/21/2016","AQS","484530014","2","22.4","ppb","21","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/22/2016","AQS","484530014","2","10.6","ppb","9","Austin North Hills Drive","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/23/2016","AQS","484530014","2","18.7","ppb","17","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/24/2016","AQS","484530014","2","8.8","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/25/2016","AQS","484530014","2","7.3","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/26/2016","AQS","484530014","2","14.5","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/27/2016","AQS","484530014","2","6.6","ppb","6","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/28/2016","AQS","484530014","2","17","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"11/29/2016","AQS","484530014","2","34","ppb","32","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/01/2016","AQS","484530014","2","26.4","ppb","25","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/02/2016","AQS","484530014","2","17.7","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/03/2016","AQS","484530014","2","5.7","ppb","5","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/04/2016","AQS","484530014","2","4.4","ppb","4","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/05/2016","AQS","484530014","2","7.2","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/06/2016","AQS","484530014","2","6.7","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/07/2016","AQS","484530014","2","13.5","ppb","12","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/08/2016","AQS","484530014","2","17.8","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/09/2016","AQS","484530014","2","17.6","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/10/2016","AQS","484530014","2","18.2","ppb","17","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/11/2016","AQS","484530014","2","7.9","ppb","7","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/13/2016","AQS","484530014","2","15","ppb","14","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/14/2016","AQS","484530014","2","13.5","ppb","12","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/15/2016","AQS","484530014","2","16.6","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/16/2016","AQS","484530014","2","16","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/17/2016","AQS","484530014","2","8.8","ppb","8","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/18/2016","AQS","484530014","2","3.5","ppb","3","Austin North Hills Drive","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/20/2016","AQS","484530014","2","28.9","ppb","26","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/21/2016","AQS","484530014","2","23.9","ppb","22","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/22/2016","AQS","484530014","2","17.3","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/23/2016","AQS","484530014","2","18.4","ppb","17","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/24/2016","AQS","484530014","2","7.1","ppb","7","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/25/2016","AQS","484530014","2","2.1","ppb","2","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/26/2016","AQS","484530014","2","6.9","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/27/2016","AQS","484530014","2","23.4","ppb","22","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/28/2016","AQS","484530014","2","12.7","ppb","11","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/29/2016","AQS","484530014","2","6.4","ppb","6","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/30/2016","AQS","484530014","2","16.6","ppb","15","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/31/2016","AQS","484530014","2","14.5","ppb","13","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"01/01/2016","AQS","484531068","1","5.2","ppb","5","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/02/2016","AQS","484531068","1","24.3","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/03/2016","AQS","484531068","1","33","ppb","31","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/04/2016","AQS","484531068","1","39.8","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/05/2016","AQS","484531068","1","30.7","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/06/2016","AQS","484531068","1","24.5","ppb","23","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/07/2016","AQS","484531068","1","30.2","ppb","28","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/08/2016","AQS","484531068","1","31","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/09/2016","AQS","484531068","1","4.2","ppb","4","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/10/2016","AQS","484531068","1","26.7","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/11/2016","AQS","484531068","1","41.6","ppb","39","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/12/2016","AQS","484531068","1","48.7","ppb","45","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/13/2016","AQS","484531068","1","52.3","ppb","49","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/14/2016","AQS","484531068","1","39.3","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/15/2016","AQS","484531068","1","46.2","ppb","43","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/16/2016","AQS","484531068","1","31","ppb","29","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/17/2016","AQS","484531068","1","35.1","ppb","33","Austin North Interstate 35","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/18/2016","AQS","484531068","1","34.1","ppb","32","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/19/2016","AQS","484531068","1","40.6","ppb","38","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/20/2016","AQS","484531068","1","27.3","ppb","25","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/21/2016","AQS","484531068","1","18.7","ppb","17","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/22/2016","AQS","484531068","1","20","ppb","19","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/23/2016","AQS","484531068","1","36.9","ppb","34","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/24/2016","AQS","484531068","1","26.9","ppb","25","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/25/2016","AQS","484531068","1","43.4","ppb","41","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/26/2016","AQS","484531068","1","12.7","ppb","11","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/27/2016","AQS","484531068","1","38","ppb","36","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/28/2016","AQS","484531068","1","42.5","ppb","40","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/29/2016","AQS","484531068","1","39.8","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/30/2016","AQS","484531068","1","28.1","ppb","26","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/31/2016","AQS","484531068","1","41.1","ppb","39","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/01/2016","AQS","484531068","1","23.8","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/02/2016","AQS","484531068","1","37.6","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/03/2016","AQS","484531068","1","23.3","ppb","22","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/04/2016","AQS","484531068","1","41.4","ppb","39","Austin North Interstate 35","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/05/2016","AQS","484531068","1","39.5","ppb","37","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/06/2016","AQS","484531068","1","33.4","ppb","31","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/07/2016","AQS","484531068","1","40.8","ppb","38","Austin North Interstate 35","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/08/2016","AQS","484531068","1","37.6","ppb","35","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"02/09/2016","AQS","484531068","1","38","ppb","36","Austin North Interstate 35","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
