"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/29/2012","AQS","482311006","1","11.9","ppb","10","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"07/30/2012","AQS","482311006","1","9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"07/31/2012","AQS","482311006","1","7.5","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/01/2012","AQS","482311006","1","6.4","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/02/2012","AQS","482311006","1","5.7","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/03/2012","AQS","482311006","1","5","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/04/2012","AQS","482311006","1","5.1","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/05/2012","AQS","482311006","1","7.1","ppb","7","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/06/2012","AQS","482311006","1","10.1","ppb","9","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/07/2012","AQS","482311006","1","17.7","ppb","16","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/08/2012","AQS","482311006","1","10.3","ppb","9","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/09/2012","AQS","482311006","1","9.9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/10/2012","AQS","482311006","1","7.7","ppb","7","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/11/2012","AQS","482311006","1","9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/12/2012","AQS","482311006","1","6.6","ppb","6","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/13/2012","AQS","482311006","1","9.5","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/14/2012","AQS","482311006","1","21.1","ppb","20","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/15/2012","AQS","482311006","1","12.1","ppb","11","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/16/2012","AQS","482311006","1","11.8","ppb","10","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/17/2012","AQS","482311006","1","5.3","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/18/2012","AQS","482311006","1","5","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/19/2012","AQS","482311006","1","9.8","ppb","8","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/20/2012","AQS","482311006","1","15.4","ppb","14","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/21/2012","AQS","482311006","1","15.9","ppb","14","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/22/2012","AQS","482311006","1","16.1","ppb","15","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/23/2012","AQS","482311006","1","21.7","ppb","20","Greenville","23","96.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/24/2012","AQS","482311006","1","6.5","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/25/2012","AQS","482311006","1","3.3","ppb","3","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/26/2012","AQS","482311006","1","7.7","ppb","7","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/27/2012","AQS","482311006","1","9.3","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/28/2012","AQS","482311006","1","6.8","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/29/2012","AQS","482311006","1","4","ppb","4","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/30/2012","AQS","482311006","1","3.7","ppb","3","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"08/31/2012","AQS","482311006","1","9.3","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/01/2012","AQS","482311006","1","7.2","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/02/2012","AQS","482311006","1","5","ppb","5","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/03/2012","AQS","482311006","1","7.6","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/04/2012","AQS","482311006","1","7.9","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/05/2012","AQS","482311006","1","8.9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/06/2012","AQS","482311006","1","18.5","ppb","17","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/07/2012","AQS","482311006","1","13.4","ppb","12","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/08/2012","AQS","482311006","1","4.8","ppb","4","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/09/2012","AQS","482311006","1","14.1","ppb","13","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/10/2012","AQS","482311006","1","17.4","ppb","16","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/11/2012","AQS","482311006","1","9.3","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/12/2012","AQS","482311006","1","16.3","ppb","15","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/13/2012","AQS","482311006","1","9.6","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/14/2012","AQS","482311006","1","6.4","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/15/2012","AQS","482311006","1","5.6","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/16/2012","AQS","482311006","1","6.1","ppb","6","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/17/2012","AQS","482311006","1","5.6","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/18/2012","AQS","482311006","1","7.3","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/19/2012","AQS","482311006","1","14.8","ppb","13","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/20/2012","AQS","482311006","1","12.2","ppb","11","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/21/2012","AQS","482311006","1","19.4","ppb","18","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/22/2012","AQS","482311006","1","9.5","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/23/2012","AQS","482311006","1","12.8","ppb","11","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/24/2012","AQS","482311006","1","9.1","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/25/2012","AQS","482311006","1","5","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/26/2012","AQS","482311006","1","8.4","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/27/2012","AQS","482311006","1","9.5","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"09/28/2012","AQS","482311006","1","5.2","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/03/2012","AQS","482311006","1","16.1","ppb","15","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/04/2012","AQS","482311006","1","9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/05/2012","AQS","482311006","1","13","ppb","12","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/06/2012","AQS","482311006","1","2.2","ppb","2","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/07/2012","AQS","482311006","1","2.9","ppb","2","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/08/2012","AQS","482311006","1","9.4","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/09/2012","AQS","482311006","1","9.9","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/10/2012","AQS","482311006","1","7","ppb","7","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/11/2012","AQS","482311006","1","6.5","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/12/2012","AQS","482311006","1","6.4","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/13/2012","AQS","482311006","1","3.3","ppb","3","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/14/2012","AQS","482311006","1","12","ppb","11","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/15/2012","AQS","482311006","1","19.6","ppb","18","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/16/2012","AQS","482311006","1","20.4","ppb","19","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/17/2012","AQS","482311006","1","6.1","ppb","6","Greenville","23","96.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/18/2012","AQS","482311006","1","12","ppb","11","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/19/2012","AQS","482311006","1","20.9","ppb","19","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/20/2012","AQS","482311006","1","17.8","ppb","16","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/21/2012","AQS","482311006","1","3.3","ppb","3","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/22/2012","AQS","482311006","1","8","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/23/2012","AQS","482311006","1","4.9","ppb","4","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/24/2012","AQS","482311006","1","6.8","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/25/2012","AQS","482311006","1","4.7","ppb","4","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/26/2012","AQS","482311006","1","2.5","ppb","2","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/27/2012","AQS","482311006","1","8.6","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/28/2012","AQS","482311006","1","10.7","ppb","9","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/29/2012","AQS","482311006","1","18.8","ppb","17","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/30/2012","AQS","482311006","1","17.1","ppb","16","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"10/31/2012","AQS","482311006","1","18.7","ppb","17","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/01/2012","AQS","482311006","1","25.6","ppb","24","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/02/2012","AQS","482311006","1","11.9","ppb","10","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/03/2012","AQS","482311006","1","5.7","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/04/2012","AQS","482311006","1","11.5","ppb","10","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/05/2012","AQS","482311006","1","9.3","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/06/2012","AQS","482311006","1","24.4","ppb","23","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/07/2012","AQS","482311006","1","30.9","ppb","28","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/08/2012","AQS","482311006","1","15.2","ppb","14","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/09/2012","AQS","482311006","1","5.6","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/10/2012","AQS","482311006","1","3.4","ppb","3","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/11/2012","AQS","482311006","1","11.8","ppb","10","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/12/2012","AQS","482311006","1","14.5","ppb","13","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/13/2012","AQS","482311006","1","22.9","ppb","21","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/14/2012","AQS","482311006","1","25.4","ppb","24","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/15/2012","AQS","482311006","1","26.7","ppb","25","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/16/2012","AQS","482311006","1","23.2","ppb","22","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/17/2012","AQS","482311006","1","29.6","ppb","27","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/18/2012","AQS","482311006","1","26.9","ppb","25","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/19/2012","AQS","482311006","1","10","ppb","9","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/20/2012","AQS","482311006","1","22.1","ppb","21","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/21/2012","AQS","482311006","1","33.2","ppb","31","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/22/2012","AQS","482311006","1","12.9","ppb","11","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/23/2012","AQS","482311006","1","8.2","ppb","8","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/24/2012","AQS","482311006","1","15.3","ppb","14","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/25/2012","AQS","482311006","1","5.4","ppb","5","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/26/2012","AQS","482311006","1","6.1","ppb","6","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/27/2012","AQS","482311006","1","15.6","ppb","14","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/28/2012","AQS","482311006","1","32.1","ppb","30","Greenville","20","83.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/29/2012","AQS","482311006","1","13.9","ppb","12","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"11/30/2012","AQS","482311006","1","7.6","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/01/2012","AQS","482311006","1","4.8","ppb","4","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/02/2012","AQS","482311006","1","4.4","ppb","4","Greenville","22","92.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/03/2012","AQS","482311006","1","5.8","ppb","5","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/04/2012","AQS","482311006","1","7.1","ppb","7","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/05/2012","AQS","482311006","1","25.3","ppb","24","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/06/2012","AQS","482311006","1","14.4","ppb","13","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/07/2012","AQS","482311006","1","16.6","ppb","15","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
"12/08/2012","AQS","482311006","1","23.4","ppb","22","Greenville","24","100.0000","42602","Nitrogen dioxide (NO2)","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","231","Hunt","33.153088","-96.115572"
